638,639,220,1100000000000,1100079876789,1100159753827,79876789,79877038,159753827,YES
638,639,221,1105000000000,1105079893627,1105159787752,79893627,79894125,159787752,YES
638,639,222,1110000000000,1110080263217,1110160347801,80263217,80084584,160347801,YES
638,639,223,1115000000000,1115079972316,1115159945632,79972316,79973316,159945632,YES
638,639,224,1120000000000,1120080033672,1120160068584,80033672,80034912,160068584,YES
638,639,225,1125000000000,1125080109131,1125160219732,80109131,80110601,160219732,YES
638,639,226,1130000000000,1130045026874,1130090052957,45026874,45026083,90052957,YES
638,639,227,1135000000000,1135045022996,1135090045298,45022996,45022302,90045298,YES
638,639,228,1140000000000,1140045030679,1140090060777,45030679,45030098,90060777,YES
638,639,229,1145000000000,1145045049926,1145090099388,45049926,45049462,90099388,YES
638,639,230,1150000000000,1150045080700,1150090161058,45080700,45080358,90161058,YES
638,639,231,1155000000000,1155045122909,1155090245602,45122909,45122693,90245602,YES
638,639,232,1160000000000,1160045176407,1160090352727,45176407,45176320,90352727,YES
638,639,233,1165000000000,1165098174195,1165204866196,98174195,106692001,204866196,YES
638,639,234,1170000000000,1170098086323,1170200419592,98086323,102333269,200419592,YES
638,639,235,1175000000000,1175098011353,1175198317627,98011353,100306274,198317627,YES
638,639,236,1180000000000,1180099831287,1180203977935,99831287,104146648,203977935,YES
638,639,237,1185000000000,-1,-1,-1,-1,-1,LOST
638,639,238,1190000000000,1190097865320,1190197103999,97865320,99238679,197103999,YES
638,639,239,1195000000000,1195160315394,1195258159426,160315394,97844032,258159426,YES
639,640,0,0,89645567,179289244,89645567,89643677,179289244,YES
639,640,1,5000000000,5090239032,5180546541,90239032,90307509,180546541,YES
639,640,2,10000000000,10089535179,10255674222,89535179,166139043,255674222,YES
639,640,3,15000000000,15089501023,15204050304,89501023,114549281,204050304,YES
639,640,4,20000000000,20089481146,20180978584,89481146,91497438,180978584,YES
639,640,5,25000000000,25089475593,25179116719,89475593,89641126,179116719,YES
639,640,6,30000000000,30089517908,30179035396,89517908,89517488,179035396,YES
639,640,7,35000000000,35089540710,35179081273,89540710,89540563,179081273,YES
639,640,8,40000000000,40089577326,40179154776,89577326,89577450,179154776,YES
639,640,9,45000000000,45089627380,45181096024,89627380,91468644,181096024,YES
639,640,10,50000000000,50089957503,50181558124,89957503,91600621,181558124,YES
639,640,11,55000000000,55092504136,55189390111,92504136,96885975,189390111,YES
639,640,12,60000000000,60089853148,60180903365,89853148,91050217,180903365,YES
639,640,13,65000000000,65089951652,65184851614,89951652,94899962,184851614,YES
639,640,14,70000000000,70091290560,70186342073,91290560,95051513,186342073,YES
639,640,15,75000000000,75090179679,75180361186,90179679,90181507,180361186,YES
639,640,16,80000000000,80090307897,80180617814,90307897,90309917,180617814,YES
639,640,17,85000000000,85076866100,85153731345,76866100,76865245,153731345,YES
639,640,18,90000000000,90077578987,90156039253,77578987,78460266,156039253,YES
639,640,19,95000000000,95097706467,95197577858,97706467,99871391,197577858,YES
639,640,20,100000000000,100097639502,100199473291,97639502,101833789,199473291,YES
639,640,21,105000000000,105097650698,105199890553,97650698,102239855,199890553,YES
639,640,22,110000000000,110097639513,110195277531,97639513,97638018,195277531,YES
639,640,23,115000000000,115101324407,115202647465,101324407,101323058,202647465,YES
639,640,24,120000000000,120110171049,120211383396,110171049,101212347,211383396,YES
639,640,25,125000000000,125108098037,125209210047,108098037,101112010,209210047,YES
639,640,26,130000000000,130106034020,130207056254,106034020,101022234,207056254,YES
639,640,27,135000000000,135100943621,135203049768,100943621,102106147,203049768,YES
639,640,28,140000000000,140100875724,140204903910,100875724,104028186,204903910,YES
639,640,29,145000000000,145100819394,145229409261,100819394,128589867,229409261,YES
639,640,30,150000000000,150100774854,150206250937,100774854,105476083,206250937,YES
639,640,31,155000000000,155100742256,155204644286,100742256,103902030,204644286,YES
639,640,32,160000000000,160100721724,160216309999,100721724,115588275,216309999,YES
639,640,33,165000000000,165100713307,165215980856,100713307,115267549,215980856,YES
639,640,34,170000000000,170100717029,170201435948,100717029,100718919,201435948,YES
639,640,35,175000000000,175100732881,175201467901,100732881,100735020,201467901,YES
639,640,36,180000000000,180100794423,180201591230,100794423,100796807,201591230,YES
639,640,37,185000000000,185100834407,185201671418,100834407,100837011,201671418,YES
639,640,38,190000000000,190104976928,190205832544,104976928,100855616,205832544,YES
639,640,39,195000000000,195100916585,195201836181,100916585,100919596,201836181,YES
639,640,40,200000000000,200043776273,200087551239,43776273,43774966,87551239,YES
639,640,41,205000000000,205043672593,205087343954,43672593,43671361,87343954,YES
639,640,42,210000000000,210043578925,210087156682,43578925,43577757,87156682,YES
639,640,43,215000000000,215089631564,215181044131,89631564,91412567,181044131,YES
639,640,44,220000000000,220089501279,220179000154,89501279,89498875,179000154,YES
639,640,45,225000000000,225089382520,225178762823,89382520,89380303,178762823,YES
639,640,46,230000000000,230089276022,230182377526,89276022,93101504,182377526,YES
639,640,47,235000000000,235089182484,235181865074,89182484,92682590,181865074,YES
639,640,48,240000000000,240089102568,240178203557,89102568,89100989,178203557,YES
639,640,49,245000000000,245095141941,245184177376,95141941,89035435,184177376,YES
639,640,50,250000000000,250115154165,250204138632,115154165,88984467,204138632,YES
639,640,51,255000000000,255091961760,255180910648,91961760,88948888,180910648,YES
639,640,52,260000000000,260095271277,260184199608,95271277,88928331,184199608,YES
639,640,53,265000000000,265093935979,265189086332,93935979,95150353,189086332,YES
639,640,54,270000000000,270094498232,270183431252,94498232,88933020,183431252,YES
639,640,55,275000000000,275088957601,275177915465,88957601,88957864,177915465,YES
639,640,56,280000000000,280089641322,280185007571,89641322,95366249,185007571,YES
639,640,57,285000000000,-1,-1,-1,-1,-1,LOST
639,640,58,290000000000,290090842137,290185759664,90842137,94917527,185759664,YES
639,640,59,295000000000,295089229841,295178460967,89229841,89231126,178460967,YES
639,640,60,300000000000,300089321462,300180650687,89321462,91329225,180650687,YES
639,640,61,305000000000,305089424428,305178850570,89424428,89426142,178850570,YES
639,640,62,310000000000,310089504398,310181745866,89504398,92241468,181745866,YES
639,640,63,315000000000,315089627839,315179257786,89627839,89629947,179257786,YES
639,640,64,320000000000,320089760444,320179523166,89760444,89762722,179523166,YES
639,640,65,325000000000,325076743051,325153485007,76743051,76741956,153485007,YES
639,640,66,330000000000,330076864226,330153727472,76864226,76863246,153727472,YES
639,640,67,335000000000,335077025184,335154049531,77025184,77024347,154049531,YES
639,640,68,340000000000,340099451520,340197666169,99451520,98214649,197666169,YES
639,640,69,345000000000,345097187260,345194372424,97187260,97185164,194372424,YES
639,640,70,350000000000,350224964287,350322195298,224964287,97231011,322195298,YES
639,640,71,355000000000,355100873786,355201745804,100873786,100872018,201745804,YES
639,640,72,360000000000,360100756898,360201512286,100756898,100755388,201512286,YES
639,640,73,365000000000,365100650032,365219993155,100650032,119343123,219993155,YES
639,640,74,370000000000,370100553734,370207166613,100553734,106612879,207166613,YES
639,640,75,375000000000,375100468525,375206671933,100468525,106203408,206671933,YES
639,640,76,380000000000,380100394890,380200789436,100394890,100394546,200789436,YES
639,640,77,385000000000,385100333265,385202292331,100333265,101959066,202292331,YES
639,640,78,390000000000,390100284015,390203062089,100284015,102778074,203062089,YES
639,640,79,395000000000,395102786794,395203034818,102786794,100248024,203034818,YES
639,640,80,400000000000,400100223778,400200448456,100223778,100224678,200448456,YES
639,640,81,405000000000,405100246772,405200494745,100246772,100247973,200494745,YES
639,640,82,410000000000,410100249304,410200500103,100249304,100250799,200500103,YES
639,640,83,415000000000,415100264992,415200531760,100264992,100266768,200531760,YES
639,640,84,420000000000,420100293792,420200589627,100293792,100295835,200589627,YES
639,640,85,425000000000,425100335597,425200673496,100335597,100337899,200673496,YES
639,640,86,430000000000,430100356685,430200715905,100356685,100359220,200715905,YES
639,640,87,435000000000,435079225389,435161917285,79225389,82691896,161917285,YES
639,640,88,440000000000,440101321528,440194084313,101321528,92762785,194084313,YES
639,640,89,445000000000,445090421997,445180446140,90421997,90024143,180446140,YES
639,640,90,450000000000,450089483523,450178964599,89483523,89481076,178964599,YES
639,640,91,455000000000,455089360913,455184248076,89360913,94887163,184248076,YES
639,640,92,460000000000,460089250341,460178498607,89250341,89248266,178498607,YES
639,640,93,465000000000,465089152544,465178612589,89152544,89460045,178612589,YES
639,640,94,470000000000,470093276002,470182521974,93276002,89245972,182521974,YES
639,640,95,475000000000,475088997981,475180059799,88997981,91061818,180059799,YES
639,640,96,480000000000,480088942367,480177883582,88942367,88941215,177883582,YES
639,640,97,485000000000,485088901782,485177802665,88901782,88900883,177802665,YES
639,640,98,490000000000,490091114485,490182953477,91114485,91838992,182953477,YES
639,640,99,495000000000,495093280687,495186896275,93280687,93615588,186896275,YES
639,640,100,500000000000,500088872142,500184853164,88872142,95981022,184853164,YES
639,640,101,505000000000,505091929868,505180822911,91929868,88893043,180822911,YES
639,640,102,510000000000,510091172103,510180100978,91172103,88928875,180100978,YES
639,640,103,515000000000,515088978344,515177957400,88978344,88979056,177957400,YES
639,640,104,520000000000,520089042096,520178879316,89042096,89837220,178879316,YES
639,640,105,525000000000,525089119000,525178362213,89119000,89243213,178362213,YES
639,640,106,530000000000,530089208355,530179786150,89208355,90577795,179786150,YES
639,640,107,535000000000,535095483601,535184794777,95483601,89311176,184794777,YES
639,640,108,540000000000,540093514173,540182937492,93514173,89423319,182937492,YES
639,640,109,545000000000,-1,-1,-1,-1,-1,LOST
639,640,110,550000000000,550095888213,550185565746,95888213,89677533,185565746,YES
639,640,111,555000000000,555094961823,555186134568,94961823,91172745,186134568,YES
639,640,112,560000000000,560077008816,560154719594,77008816,77710778,154719594,YES
639,640,113,565000000000,565100962820,565198063713,100962820,97100893,198063713,YES
639,640,114,570000000000,570103615211,570200684101,103615211,97068890,200684101,YES
639,640,115,575000000000,575103981149,575206455121,103981149,102473972,206455121,YES
639,640,116,580000000000,580097038529,580194075137,97038529,97036608,194075137,YES
639,640,117,585000000000,585101270817,585198307498,101270817,97036681,198307498,YES
639,640,118,590000000000,590099829542,590196877396,99829542,97047854,196877396,YES
639,640,119,595000000000,595100780512,595201559718,100780512,100779206,201559718,YES
639,640,120,600000000000,600100684318,600201367611,100684318,100683293,201367611,YES
639,640,121,605000000000,605100599034,605206125353,100599034,105526319,206125353,YES
639,640,122,610000000000,610100525155,610204845874,100525155,104320719,204845874,YES
639,640,123,615000000000,615102330637,615202793620,102330637,100462983,202793620,YES
639,640,124,620000000000,620101246993,620201660495,101246993,100413502,201660495,YES
639,640,125,625000000000,625102762726,625203139273,102762726,100376547,203139273,YES
639,640,126,630000000000,630100351541,630211790605,100351541,111439064,211790605,YES
639,640,127,635000000000,635100373567,635200748267,100373567,100374700,200748267,YES
639,640,128,640000000000,640100374997,640207733232,100374997,107358235,207733232,YES
639,640,129,645000000000,645103456773,645203847945,103456773,100391172,203847945,YES
639,640,130,650000000000,650100416840,650200835681,100416840,100418841,200835681,YES
639,640,131,655000000000,655079136995,655158905032,79136995,79768037,158905032,YES
639,640,132,660000000000,660079383026,660158625846,79383026,79242820,158625846,YES
639,640,133,665000000000,665079333708,665158670162,79333708,79336454,158670162,YES
639,640,134,670000000000,670079446239,670161172960,79446239,81726721,161172960,YES
639,640,135,675000000000,675079568191,675162115079,79568191,82546888,162115079,YES
639,640,136,680000000000,680079699559,680160692915,79699559,80993356,160692915,YES
639,640,137,685000000000,685091937433,685182014730,91937433,90077297,182014730,YES
639,640,138,690000000000,690091015970,690182909395,91015970,91893425,182909395,YES
639,640,139,695000000000,695097652272,695187479759,97652272,89827487,187479759,YES
639,640,140,700000000000,700089722762,700179443186,89722762,89720424,179443186,YES
639,640,141,705000000000,705089627929,705179253705,89627929,89625776,179253705,YES
639,640,142,710000000000,710089546267,710179090590,89546267,89544323,179090590,YES
639,640,143,715000000000,715089478284,715178954834,89478284,89476550,178954834,YES
639,640,144,720000000000,720089424405,720180512227,89424405,91087822,180512227,YES
639,640,145,725000000000,725090300154,725180495336,90300154,90195182,180495336,YES
639,640,146,730000000000,730093734596,730183423976,93734596,89689380,183423976,YES
639,640,147,735000000000,735089349976,735178699180,89349976,89349204,178699180,YES
639,640,148,740000000000,740089354513,740178708516,89354513,89354003,178708516,YES
639,640,149,745000000000,745089373558,745185036710,89373558,95663152,185036710,YES
639,640,150,750000000000,750089406833,750185479146,89406833,96072313,185479146,YES
639,640,151,755000000000,755089453966,755178908222,89453966,89454256,178908222,YES
639,640,152,760000000000,760089514494,760182760741,89514494,93246247,182760741,YES
639,640,153,765000000000,765089587859,765179176529,89587859,89588670,179176529,YES
639,640,154,770000000000,770093150788,770182858983,93150788,89708195,182858983,YES
639,640,155,775000000000,775117467755,775207273901,117467755,89806146,207273901,YES
639,640,156,780000000000,780043361552,780086723752,43361552,43362200,86723752,YES
639,640,157,785000000000,785043344924,785088456938,43344924,45112014,88456938,YES
639,640,158,790000000000,790043406372,790086813581,43406372,43407209,86813581,YES
639,640,159,795000000000,795105688589,795203049345,105688589,97360756,203049345,YES
639,640,160,800000000000,800103573861,800201702364,103573861,98128503,201702364,YES
639,640,161,805000000000,805097235293,805194577808,97235293,97342515,194577808,YES
639,640,162,810000000000,810098640642,810199413925,98640642,100773283,199413925,YES
639,640,163,815000000000,815100182606,815201023839,100182606,100841233,201023839,YES
639,640,164,820000000000,820097178942,820195471472,97178942,98292530,195471472,YES
639,640,165,825000000000,825220788480,825317971246,220788480,97182766,317971246,YES
639,640,166,830000000000,830097200789,830198622013,97200789,101421224,198622013,YES
639,640,167,835000000000,835108537204,835208570681,108537204,100033477,208570681,YES
639,640,168,840000000000,840097271462,840194542422,97271462,97270960,194542422,YES
639,640,169,845000000000,845099655225,845198964898,99655225,99309673,198964898,YES
639,640,170,850000000000,850104979402,850206138421,104979402,101159019,206138421,YES
639,640,171,855000000000,855101105397,855202307350,101105397,101201953,202307350,YES
639,640,172,860000000000,860101063531,860202127725,101063531,101064194,202127725,YES
639,640,173,865000000000,865101263154,865202297676,101263154,101034522,202297676,YES
639,640,174,870000000000,870101015525,870202032322,101015525,101016797,202032322,YES
639,640,175,875000000000,875103248340,875211926082,103248340,108677742,211926082,YES
639,640,176,880000000000,880104219240,880205270027,104219240,101050787,205270027,YES
639,640,177,885000000000,885101066650,885206225476,101066650,105158826,206225476,YES
639,640,178,890000000000,890079708368,890160749954,79708368,81041586,160749954,YES
639,640,179,895000000000,895080130822,895159928643,80130822,79797821,159928643,YES
639,640,180,900000000000,900079890252,900159783337,79890252,79893085,159783337,YES
639,640,181,905000000000,905079993588,905159990144,79993588,79996556,159990144,YES
639,640,182,910000000000,910080105095,910160213279,80105095,80108184,160213279,YES
639,640,183,915000000000,915089968040,915179933296,89968040,89965256,179933296,YES
639,640,184,920000000000,920092995147,920182946104,92995147,89950957,182946104,YES
639,640,185,925000000000,925090924835,925181541624,90924835,90616789,181541624,YES
639,640,186,930000000000,930094867676,930184382478,94867676,89514802,184382478,YES
639,640,187,935000000000,935091891660,935181289040,91891660,89397380,181289040,YES
639,640,188,940000000000,940089293798,940187913026,89293798,98619228,187913026,YES
639,640,189,945000000000,945089439308,945181448842,89439308,92009534,181448842,YES
639,640,190,950000000000,950092112191,950181231362,92112191,89119171,181231362,YES
639,640,191,955000000000,955091878393,955180931762,91878393,89053369,180931762,YES
639,640,192,960000000000,960089233213,960178235143,89233213,89001930,178235143,YES
639,640,193,965000000000,-1,-1,-1,-1,-1,LOST
639,640,194,970000000000,970091140658,970180084097,91140658,88943439,180084097,YES
639,640,195,975000000000,975088937081,975177873845,88937081,88936764,177873845,YES
639,640,196,980000000000,980088945181,980177890298,88945181,88945117,177890298,YES
639,640,197,985000000000,985088968113,985177936420,88968113,88968307,177936420,YES
639,640,198,990000000000,990089005572,990186962614,89005572,97957042,186962614,YES
639,640,199,995000000000,995099332205,995196943173,99332205,97610968,196943173,YES
639,640,200,1000000000000,1000100220631,1000201680363,100220631,101459732,201680363,YES
639,640,201,1005000000000,1005089200187,1005185045619,89200187,95845432,185045619,YES
639,640,202,1010000000000,1010089290448,1010189057877,89290448,99767429,189057877,YES
639,640,203,1015000000000,1015089392269,1015181887792,89392269,92495523,181887792,YES
639,640,204,1020000000000,1020043292213,1020086585203,43292213,43292990,86585203,YES
639,640,205,1025000000000,1025043325739,1025086652343,43325739,43326604,86652343,YES
639,640,206,1030000000000,1030043369739,1030086740422,43369739,43370683,86740422,YES
639,640,207,1035000000000,1035097371110,1035194409927,97371110,97038817,194409927,YES
639,640,208,1040000000000,1040101342235,1040206096712,101342235,104754477,206096712,YES
639,640,209,1045000000000,1045096967405,1045196470405,96967405,99503000,196470405,YES
639,640,210,1050000000000,1050098923999,1050196744311,98923999,97820312,196744311,YES
639,640,211,1055000000000,1055101713614,1055198647507,101713614,96933893,198647507,YES
639,640,212,1060000000000,1060100917029,1060197851653,100917029,96934624,197851653,YES
639,640,213,1065000000000,1065097351136,1065194297492,97351136,96946356,194297492,YES
639,640,214,1070000000000,1070108684285,1070205653540,108684285,96969255,205653540,YES
639,640,215,1075000000000,1075106718068,1075203687765,106718068,96969697,203687765,YES
639,640,216,1080000000000,1080108887258,1080209365148,108887258,100477890,209365148,YES
639,640,217,1085000000000,1085098504921,1085201517876,98504921,103012955,201517876,YES
639,640,218,1090000000000,1090111419722,1090218120408,111419722,106700686,218120408,YES
639,640,219,1095000000000,1095107267842,1095208116494,107267842,100848652,208116494,YES
639,640,220,1100000000000,1100103683325,1100205236294,103683325,101552969,205236294,YES
639,640,221,1105000000000,1105100810112,1105207493464,100810112,106683352,207493464,YES
639,640,222,1110000000000,1110079346056,1110158693450,79346056,79347394,158693450,YES
639,640,223,1115000000000,1115079390516,1115158782575,79390516,79392059,158782575,YES
639,640,224,1120000000000,1120079444326,1120182620529,79444326,103176203,182620529,YES
639,640,225,1125000000000,1125079507515,1125159016976,79507515,79509461,159016976,YES
639,640,226,1130000000000,1130079580049,1130159162262,79580049,79582213,159162262,YES
639,640,227,1135000000000,1135079661939,1135159326233,79661939,79664294,159326233,YES
639,640,228,1140000000000,1140079753145,1140159508815,79753145,79755670,159508815,YES
639,640,229,1145000000000,1145079853639,1145159709958,79853639,79856319,159709958,YES
639,640,230,1150000000000,1150079963410,1150159929647,79963410,79966237,159929647,YES
639,640,231,1155000000000,1155080082458,1155160167872,80082458,80085414,160167872,YES
639,640,232,1160000000000,1160080210798,1160160424706,80210798,80213908,160424706,YES
639,640,233,1165000000000,1165099838059,1165189976160,99838059,90138101,189976160,YES
639,640,234,1170000000000,1170090021396,1170180040366,90021396,90018970,180040366,YES
639,640,235,1175000000000,1175089913040,1175179823815,89913040,89910775,179823815,YES
639,640,236,1180000000000,1180089816460,1180179630823,89816460,89814363,179630823,YES
639,640,237,1185000000000,1185094107234,1185183837489,94107234,89730255,183837489,YES
639,640,238,1190000000000,1190089660895,1190179320065,89660895,89659170,179320065,YES
639,640,239,1195000000000,1195089602876,1195180939989,89602876,91337113,180939989,YES
640,641,0,0,51870186,103740273,51870186,51870087,103740273,YES
640,641,1,5000000000,5051919863,5103839776,51919863,51919913,103839776,YES
640,641,2,10000000000,10080190704,10132172953,80190704,51982249,132172953,YES
640,641,3,15000000000,15077124592,15129180445,77124592,52055853,129180445,YES
640,641,4,20000000000,20052139666,20104279823,52139666,52140157,104279823,YES
640,641,5,25000000000,25052234770,25104470165,52234770,52235395,104470165,YES
640,641,6,30000000000,30052373425,30104747605,52373425,52374180,104747605,YES
640,641,7,35000000000,35052487820,35104976518,52487820,52488698,104976518,YES
640,641,8,40000000000,40052610943,40110795752,52610943,58184809,110795752,YES
640,641,9,45000000000,45052742212,45105485519,52742212,52743307,105485519,YES
640,641,10,50000000000,50052880998,50105763191,52880998,52882193,105763191,YES
640,641,11,55000000000,55053026759,55106054825,53026759,53028066,106054825,YES
640,641,12,60000000000,60059198838,60118400817,59198838,59201979,118400817,YES
640,641,13,65000000000,65059364888,65118733021,59364888,59368133,118733021,YES
640,641,14,70000000000,70059538808,70119080940,59538808,59542132,119080940,YES
640,641,15,75000000000,75059720339,75119444080,59720339,59723741,119444080,YES
640,641,16,80000000000,80059909240,80119821960,59909240,59912720,119821960,YES
640,641,17,85000000000,85060105244,85120214030,60105244,60108786,120214030,YES
640,641,18,90000000000,90061780381,90121159460,61780381,59379079,121159460,YES
640,641,19,95000000000,95046587530,95092771268,46587530,46183738,92771268,YES
640,641,20,100000000000,100046007060,100092013604,46007060,46006544,92013604,YES
640,641,21,105000000000,105045903271,105091806124,45903271,45902853,91806124,YES
640,641,22,110000000000,110045772285,110091544230,45772285,45771945,91544230,YES
640,641,23,115000000000,115040752542,115081503042,40752542,40750500,81503042,YES
640,641,24,120000000000,120040524097,120081046189,40524097,40522092,81046189,YES
640,641,25,125000000000,125040300526,125080599079,40300526,40298553,80599079,YES
640,641,26,130000000000,130040082317,130080162703,40082317,40080386,80162703,YES
640,641,27,135000000000,135039869989,135079738115,39869989,39868126,79738115,YES
640,641,28,140000000000,140039664087,140079326356,39664087,39662269,79326356,YES
640,641,29,145000000000,145039465216,145078928665,39465216,39463449,78928665,YES
640,641,30,150000000000,150039273999,150078546298,39273999,39272299,78546298,YES
640,641,31,155000000000,155039091101,155078180550,39091101,39089449,78180550,YES
640,641,32,160000000000,160038917184,160078117188,38917184,39200004,78117188,YES
640,641,33,165000000000,165038752935,165077504351,38752935,38751416,77504351,YES
640,641,34,170000000000,170038599040,170077196647,38599040,38597607,77196647,YES
640,641,35,175000000000,175038456158,175076910955,38456158,38454797,76910955,YES
640,641,36,180000000000,180038358499,180076715714,38358499,38357215,76715714,YES
640,641,37,185000000000,185038239418,185076477637,38239418,38238219,76477637,YES
640,641,38,190000000000,190038099390,190076197665,38099390,38098275,76197665,YES
640,641,39,195000000000,195038005984,195076010950,38005984,38004966,76010950,YES
640,641,40,200000000000,200037925866,200075850807,37925866,37924941,75850807,YES
640,641,41,205000000000,205037859162,205075717498,37859162,37858336,75717498,YES
640,641,42,210000000000,210037805898,210075611065,37805898,37805167,75611065,YES
640,641,43,215000000000,215051519406,215106569506,51519406,55050100,106569506,YES
640,641,44,220000000000,220051502170,220103003447,51502170,51501277,103003447,YES
640,641,45,225000000000,225051497238,225102993712,51497238,51496474,102993712,YES
640,641,46,230000000000,230051785968,230103289926,51785968,51503958,103289926,YES
640,641,47,235000000000,235053837104,235105360778,53837104,51523674,105360778,YES
640,641,48,240000000000,240051807438,240103362899,51807438,51555461,103362899,YES
640,641,49,245000000000,245051599370,245103198536,51599370,51599166,103198536,YES
640,641,50,250000000000,250051654583,250103309110,51654583,51654527,103309110,YES
640,641,51,255000000000,255051721155,255103442403,51721155,51721248,103442403,YES
640,641,52,260000000000,260051798721,260105596124,51798721,53797403,105596124,YES
640,641,53,265000000000,265051886862,265105494490,51886862,53607628,105494490,YES
640,641,54,270000000000,270051985116,270107117649,51985116,55132533,107117649,YES
640,641,55,275000000000,275052092973,275104186628,52092973,52093655,104186628,YES
640,641,56,280000000000,280052209905,280104420621,52209905,52210716,104420621,YES
640,641,57,285000000000,285162874799,285215213952,162874799,52339153,215213952,YES
640,641,58,290000000000,290054440508,290108842319,54440508,54401811,108842319,YES
640,641,59,295000000000,295052643200,295106899165,52643200,54255965,106899165,YES
640,641,60,300000000000,300052790906,300105583082,52790906,52792176,105583082,YES
640,641,61,305000000000,305059490951,305118985024,59490951,59494073,118985024,YES
640,641,62,310000000000,310059620303,310119243823,59620303,59623520,119243823,YES
640,641,63,315000000000,315059790995,315119585308,59790995,59794313,119585308,YES
640,641,64,320000000000,320059969146,320119941684,59969146,59972538,119941684,YES
640,641,65,325000000000,325060154478,325120312422,60154478,60157944,120312422,YES
640,641,66,330000000000,330050107334,330100217313,50107334,50109979,100217313,YES
640,641,67,335000000000,335050240495,335101852228,50240495,51611733,101852228,YES
640,641,68,340000000000,340046283439,340092566503,46283439,46283064,92566503,YES
640,641,69,345000000000,345046153152,345092306014,46153152,46152862,92306014,YES
640,641,70,350000000000,350046130739,350218013842,46130739,171883103,218013842,YES
640,641,71,355000000000,355041074378,355082146738,41074378,41072360,82146738,YES
640,641,72,360000000000,360040847723,360081693495,40847723,40845772,81693495,YES
640,641,73,365000000000,365040625923,365081249919,40625923,40623996,81249919,YES
640,641,74,370000000000,370040409387,370080816908,40409387,40407521,80816908,YES
640,641,75,375000000000,375040198623,375080395429,40198623,40196806,80395429,YES
640,641,76,380000000000,380039994152,380079986551,39994152,39992399,79986551,YES
640,641,77,385000000000,385039796526,385079619662,39796526,39823136,79619662,YES
640,641,78,390000000000,390039606339,390079211057,39606339,39604718,79211057,YES
640,641,79,395000000000,395039424207,395079809485,39424207,40385278,79809485,YES
640,641,80,400000000000,400039250764,400079872446,39250764,40621682,79872446,YES
640,641,81,405000000000,405042715373,405081834120,42715373,39118747,81834120,YES
640,641,82,410000000000,410040603753,410079568541,40603753,38964788,79568541,YES
640,641,83,415000000000,415038822716,415077644181,38822716,38821465,77644181,YES
640,641,84,420000000000,420038690498,420077379829,38690498,38689331,77379829,YES
640,641,85,425000000000,425038570087,425077139098,38570087,38569011,77139098,YES
640,641,86,430000000000,430038428376,430076855766,38428376,38427390,76855766,YES
640,641,87,435000000000,435052016904,435104032697,52016904,52015793,104032697,YES
640,641,88,440000000000,440051961897,440107321398,51961897,55359501,107321398,YES
640,641,89,445000000000,445051917955,445103834818,51917955,51916863,103834818,YES
640,641,90,450000000000,450051872089,450103743205,51872089,51871116,103743205,YES
640,641,91,455000000000,455051839088,455103677327,51839088,51838239,103677327,YES
640,641,92,460000000000,460051819154,460103637595,51819154,51818441,103637595,YES
640,641,93,465000000000,465051812420,465103624266,51812420,51811846,103624266,YES
640,641,94,470000000000,470051818913,470107109538,51818913,55290625,107109538,YES
640,641,95,475000000000,475052062745,475103901038,52062745,51838293,103901038,YES
640,641,96,480000000000,480051871223,480103742318,51871223,51871095,103742318,YES
640,641,97,485000000000,485051916631,485103833286,51916631,51916655,103833286,YES
640,641,98,490000000000,490051974451,490103949077,51974451,51974626,103949077,YES
640,641,99,495000000000,495052044249,495104088839,52044249,52044590,104088839,YES
640,641,100,500000000000,500052125544,500104251575,52125544,52126031,104251575,YES
640,641,101,505000000000,505052217778,505104436187,52217778,52218409,104436187,YES
640,641,102,510000000000,510052320360,510104641486,52320360,52321126,104641486,YES
640,641,103,515000000000,515052432673,515104866239,52432673,52433566,104866239,YES
640,641,104,520000000000,520052554079,520105109181,52554079,52555102,105109181,YES
640,641,105,525000000000,525052683949,525105369036,52683949,52685087,105369036,YES
640,641,106,530000000000,530052821669,530105644582,52821669,52822913,105644582,YES
640,641,107,535000000000,535052966643,535107483643,52966643,54517000,107483643,YES
640,641,108,540000000000,540055409848,540110333508,55409848,54923660,110333508,YES
640,641,109,545000000000,545053681681,545106959351,53681681,53277670,106959351,YES
640,641,110,550000000000,550053439624,550107494780,53439624,54055156,107494780,YES
640,641,111,555000000000,555059477195,555119154176,59477195,59676981,119154176,YES
640,641,112,560000000000,560059446141,560118894103,59446141,59447962,118894103,YES
640,641,113,565000000000,565046268531,565092536592,46268531,46268061,92536592,YES
640,641,114,570000000000,570046133816,570092267245,46133816,46133429,92267245,YES
640,641,115,575000000000,575046005446,575092010596,46005446,46005150,92010596,YES
640,641,116,580000000000,580045883424,580091766641,45883424,45883217,91766641,YES
640,641,117,585000000000,585045767747,585091535363,45767747,45767616,91535363,YES
640,641,118,590000000000,590045658413,590091316769,45658413,45658356,91316769,YES
640,641,119,595000000000,595040769042,595081536166,40769042,40767124,81536166,YES
640,641,120,600000000000,600040554211,600081106543,40554211,40552332,81106543,YES
640,641,121,605000000000,605040344994,605080688171,40344994,40343177,80688171,YES
640,641,122,610000000000,610040141873,610080281982,40141873,40140109,80281982,YES
640,641,123,615000000000,615039945361,615079889023,39945361,39943662,79889023,YES
